"comboName","Hmax","Nfail","FtolRel","FtolAbs","XtolAbs","XtolRel","LiktolAbs","Seed","Loglik","RunTime","TrueTopo"
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"77599","0.06399799020451312",25155.0,1
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"98647","59.27890912354856",24876.0,0
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"43687","81.55380562670729",9312.0,0
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"75971","179.494787155691",10067.0,0
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"99481","34.86641437642504",17374.0,0
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"50679","2004.8717752665018",10895.0,0
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"19964","95.97278606419633",14125.0,0
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"50112","292.20939552785427",5004.0,0
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"94814","34.86534245035526",15518.0,0
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"46280","0.007560285633809996",7942.0,1
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"43296","27.26006775356584",10059.0,0
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"62823","83.43636126102516",9994.0,0
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"21753","44.65823128111687",13209.0,0
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"99954","84.56887877037079",8715.0,0
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"70699","37.151559785842466",11705.0,0
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"95229","34.86601295065494",17815.0,0
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"83989","2079.7228396492924",12536.0,0
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"58933","79.00772690707849",10326.0,0
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"18834","34.86598757956457",10017.0,0
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"27469","0.002290386933493467",6346.0,1
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"8507","0.14452179277793326",4011.0,1
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"83412","34.86582565154931",20568.0,0
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"71121","84.73112515574616",7219.0,0
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"88716","0.005489414584819399",19451.0,1
"3501.0e-50.00011.0e-60.0011.0",3,50,1.0e-5,0.0001,1.0e-6,0.001,1.0,"71685","70.18000516494821",11465.0,0
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"83765","27.263429541878168",10682.0,0
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"85754","0.009353816727358868",21664.0,1
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"55307","150.91399295878426",4547.0,0
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"97961","9.919927733377957",24970.0,0
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"76985","8.962140191366542",31239.0,0
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"98868","201.73066162253224",9288.0,0
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"35244","0.09145521658437311",19406.0,1
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"80218","146.18615853027762",16201.0,0
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"44645","360.2619041882111",31083.0,0
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"60529","10.099727771721856",17392.0,0
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"12085","34.614553745765974",15923.0,0
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"53938","0.28725409835800997",14789.0,1
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"50974","0.8899095700291341",20294.0,1
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"61166","0.14576869992216565",14280.0,1
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"48273","12.70516746513075",8144.0,0
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"35496","34.8689440599335",12548.0,0
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"59725","24.411484752905455",35025.0,1
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"56879","84.73112515574616",7197.0,0
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"37685","34.75114347962858",19063.0,0
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"10342","36.47921881109533",19179.0,0
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"86122","1.1648101944206044",15296.0,1
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"88033","34.86688210395537",10159.0,0
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"2569","0.18335450879192136",10942.0,1
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"74191","9.83998218118316",24562.0,0
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"56426","81.44170415069226",24923.0,0
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"95339","1.1680377846293197",12919.0,1
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"95339","1.1680377846293197",12890.0,1
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"82046","69.82437019556737",7168.0,0
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"44349","34.865728675220446",12874.0,0
"3501.0e-50.0011.0e-60.0010.001",3,50,1.0e-5,0.001,1.0e-6,0.001,0.001,"3428","34.85526291663133",31610.0,0
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"58201","12.317630982677459",12891.0,1
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"82141","0.45061231909664534",21044.0,1
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"47784","0.0019424912209667468",14296.0,1
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"73331","0.009570596895233022",19602.0,1
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"62136","37.17747609673925",18752.0,0
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"12943","84.7499276868229",10251.0,0
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"92575","139.94627281650432",15156.0,0
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"85690","153.46835664608884",6606.0,0
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"70696","63.33270841046206",21515.0,0
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"16278","81.76587609998796",14259.0,0
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"22206","0.004552488239525395",16029.0,1
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"77230","0.003377026281376116",22575.0,1
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"4149","8.875197057385726",16752.0,0
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"88180","66.8845058053259",9273.0,0
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"89755","0.22987750152741926",20441.0,1
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"31324","83.13988603959523",5397.0,0
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"9209","147.15294372255758",11317.0,0
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"22047","0.25727572189491776",13370.0,1
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"48743","1.9397267740177848",18467.0,1
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"66245","0.11405195678621673",21916.0,1
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"22149","3.5138679812374964",17727.0,1
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"71115","0.001849026668217561",16224.0,1
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"33768","0.4533543087176298",21535.0,1
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"14071","81.34986761066992",11421.0,0
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"67340","66.88401476662908",7869.0,0
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"40610","34.785224943400216",13546.0,0
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"38190","70.70534547043128",16882.0,0
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"92118","0.005145730229531786",33058.0,1
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"48978","66.88396587561175",8780.0,0
"3501.0e-50.0011.0e-60.0010.1",3,50,1.0e-5,0.001,1.0e-6,0.001,0.1,"28934","66.88306489230614",9497.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"43937","84.73112515574616",7528.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"76131","70.76331539757179",30710.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"79742","84.73033300722999",6610.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"68621","48.09204934190585",9250.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"29177","96.69837136940347",8870.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"34146","67.27106254847725",9072.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"83709","0.7628590282253667",5313.0,1
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"8543","27.2654870114798",11583.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"30553","87.59043723413494",12324.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"96447","0.010822946477282503",11002.0,1
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"96940","34.86633939022163",8088.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"74178","79.01401199306176",10428.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"60981","0.0006620473368278877",4559.0,1
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"12770","66.88483699459634",12782.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"94731","0.06599625966045275",10638.0,1
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"81594","66.8842373108796",8252.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"75368","37.314996408038596",12763.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"76634","148.41514239850738",8512.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"77597","27.262689925421263",11847.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"32742","34.86615191537297",7415.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"38965","0.00722706501532838",6168.0,1
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"24227","37.551914565523745",13002.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"83043","34.90406851798892",9454.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"95128","34.86627055366866",7672.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"65930","84.73112515574616",6381.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"53201","1252.7184736964791",4219.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"7302","48.05410616308599",17351.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"82505","33.94807361615778",10864.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"55336","34.86643900610819",13356.0,0
"3501.0e-50.0011.0e-60.00110.0",3,50,1.0e-5,0.001,1.0e-6,0.001,10.0,"51046","342.6781963732022",3775.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"42709","25.050216363930854",19933.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"49761","0.049497489792619496",9003.0,1
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"19311","81.55512053425136",6141.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"41867","120.85268793709966",9289.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"80456","27.264850727424196",8189.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"14636","106.29250297715497",3994.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"47985","36.98602962833697",13979.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"52107","0.4440837203677241",14203.0,1
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"84412","84.28730820173902",7926.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"35528","68.32837052216458",7102.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"10119","81.55570806598476",7296.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"31734","0.7333858079928615",14438.0,1
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"26871","0.022685742029731833",17528.0,1
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"29988","98.4471339690507",6907.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"74245","34.86621862204352",6440.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"11444","90.11067099643482",11613.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"69127","66.88465991475422",6182.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"74325","34.86310158204338",18019.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"87974","10.363919079631184",18085.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"86993","169.20855849403526",6094.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"9989","94.11159421261326",7899.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"37745","193.84032158697542",9995.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"2562","84.73112515574616",3734.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"22976","34.86579156632368",9664.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"33540","0.08154352852931951",10758.0,1
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"1454","83.91575292585607",5724.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"13802","67.59783755602514",27183.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"69542","35.28152820082745",11585.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"27978","109.1706896527599",10833.0,0
"3501.0e-50.011.0e-60.0010.01",3,50,1.0e-5,0.01,1.0e-6,0.001,0.01,"82765","0.12143647103062227",11714.0,1
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"70729","11.303323205205247",18158.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"16425","84.73373645758804",5979.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"40260","152.53729198311606",8234.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"52238","34.133046750127654",6470.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"24017","450.8269882742953",4955.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"58754","0.07678793595491393",8350.0,1
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"20458","0.06151270859468214",9235.0,1
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"88515","34.86654748060757",7724.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"10532","160.73915999233486",5115.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"55740","0.0009546414399546728",7400.0,1
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"30673","81.55384136128306",9830.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"70227","27.307652217950675",7581.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"37337","84.7425754419908",8019.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"42622","0.14523721212824087",11821.0,1
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"54870","145.3625319870472",8205.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"28775","34.873259190477484",7170.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"74725","34.86885049041805",10292.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"22697","82.05496314369266",6558.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"54626","80.82382260512752",6759.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"10304","167.0806808243006",17838.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"2914","84.73112515574616",3920.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"89705","0.03675629250260531",6081.0,1
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"1629","136.22624664249238",13735.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"93209","67.590754618065",24217.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"72670","0.2987674313134584",15818.0,1
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"78912","892.9127427708335",11114.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"13882","27.26184131665585",16412.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"92648","34.86640911107432",13358.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"60826","27.62845208889113",12307.0,0
"3501.0e-50.011.0e-60.0011.0",3,50,1.0e-5,0.01,1.0e-6,0.001,1.0,"60096","8.595366212586283",14951.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"92757","84.73112515574616",342.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"74197","147.94489655302507",5462.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"52195","172.57201035553138",5897.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"25794","2622.816379598708",4257.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"1403","183.68546666143055",3959.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"16303","84.7326986495305",759.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"16337","147.9718490456114",6847.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"31697","148.0190037131569",5057.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"37195","84.73112515574616",344.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"28448","84.73354338805203",805.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"17568","150.6989302461168",4339.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"30393","84.73112515574616",341.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"35105","84.73112515574616",341.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"81198","148.0190037131569",5194.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"6962","84.73122377412713",923.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"34333","84.73112515574616",337.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"33099","84.73157464250559",892.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"12796","84.73112515574616",336.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"6287","147.96289598845928",4362.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"51467","84.73112515574616",336.0,0
"3501.0e-50.011.0e-60.001100.0",3,50,1.0e-5,0.01,1.0e-6,0.001,100.0,"61696","252.53204366186736",5052.0,0
